folder,filename,ch1_approx_entropy,ch1_higuchi_fd,ch1_hjorth_mobility,ch1_hjorth_complexity,ch2_approx_entropy,ch2_higuchi_fd,ch2_hjorth_mobility,ch2_hjorth_complexity,ch3_approx_entropy,ch3_higuchi_fd,ch3_hjorth_mobility,ch3_hjorth_complexity,ch4_approx_entropy,ch4_higuchi_fd,ch4_hjorth_mobility,ch4_hjorth_complexity,ch5_approx_entropy,ch5_higuchi_fd,ch5_hjorth_mobility,ch5_hjorth_complexity,ch6_approx_entropy,ch6_higuchi_fd,ch6_hjorth_mobility,ch6_hjorth_complexity,ch7_approx_entropy,ch7_higuchi_fd,ch7_hjorth_mobility,ch7_hjorth_complexity,ch8_approx_entropy,ch8_higuchi_fd,ch8_hjorth_mobility,ch8_hjorth_complexity,ch9_approx_entropy,ch9_higuchi_fd,ch9_hjorth_mobility,ch9_hjorth_complexity,ch10_approx_entropy,ch10_higuchi_fd,ch10_hjorth_mobility,ch10_hjorth_complexity,ch11_approx_entropy,ch11_higuchi_fd,ch11_hjorth_mobility,ch11_hjorth_complexity,ch12_approx_entropy,ch12_higuchi_fd,ch12_hjorth_mobility,ch12_hjorth_complexity,ch13_approx_entropy,ch13_higuchi_fd,ch13_hjorth_mobility,ch13_hjorth_complexity,ch14_approx_entropy,ch14_higuchi_fd,ch14_hjorth_mobility,ch14_hjorth_complexity,ch15_approx_entropy,ch15_higuchi_fd,ch15_hjorth_mobility,ch15_hjorth_complexity,ch16_approx_entropy,ch16_higuchi_fd,ch16_hjorth_mobility,ch16_hjorth_complexity,ch17_approx_entropy,ch17_higuchi_fd,ch17_hjorth_mobility,ch17_hjorth_complexity,ch18_approx_entropy,ch18_higuchi_fd,ch18_hjorth_mobility,ch18_hjorth_complexity,ch19_approx_entropy,ch19_higuchi_fd,ch19_hjorth_mobility,ch19_hjorth_complexity
Control_part1,v45p.mat,1.5333790040808508,1.6532072740157933,0.5394559137309278,2.8324164864318337,1.6621542891214736,1.7071822069016873,0.6236787599532749,2.545644319844203,1.601446472945578,1.5914406402661119,0.5236515608479405,2.6685803235167787,1.7460384954657018,1.6691609766960063,0.6452587937940338,2.4124638935772516,1.4358161760849102,1.5512143159694576,0.4868038279411778,2.2932939401198262,1.6955091075806354,1.6388564828099028,0.603152167447776,2.37589345994795,1.7921166711855054,1.7069972745627362,0.6666271446149917,2.0835318264302702,1.7033604775988787,1.6471855738373584,0.6108502993115298,2.414236740255018,1.7539886331150738,1.68131939149273,0.6631933016579246,1.9793167331255797,1.765595692445455,1.6730200268554443,0.6408968618710594,2.204091533431101,1.8001407623893737,1.7052039796470406,0.6740218093931364,2.2604692615811457,1.79577046403268,1.7414977408702847,0.6967610371434605,2.3020710174537626,1.933651848884022,1.8691568307524289,0.8946201526144314,1.4794919684960688,2.018718761542381,1.9286653843329675,1.0091374346623054,1.413650011878658,1.9022640946501266,1.7536066997677406,0.7796026089810479,1.972687000889926,1.8440303132782612,1.7408230297369132,0.7553702335826199,2.144557015210027,1.6590690456675086,1.6217596045883726,0.5761073680898908,2.6164732456761777,1.75884047664029,1.6548475064302692,0.6631765101905507,2.3786046546455566,1.4737860903656963,1.5684419840139363,0.515515153264569,2.138074904481612
Control_part1,v114.mat,1.8329937975732715,1.92306241779775,1.1443330209983256,1.6032209278757792,1.555749535156203,1.6255432792978066,0.547436377693894,2.935851055224116,1.7478444134025901,1.8308371298386537,0.9235212644966446,1.9608659249078328,1.4614827880947359,1.578483687632011,0.47733881230902886,3.301921068585505,1.7495174629044294,1.8221520704910699,0.9234801674557893,1.9618717609547578,1.526353405565613,1.6857827193998614,0.6015961646199831,2.8013937058730813,1.6683111531672443,1.9802013899924158,1.1389259305287134,1.6251398773787382,1.3457957197979722,1.524897273460838,0.3969641875957744,3.4757125698206353,1.6741259118007399,1.8017874034623742,0.8065087958689816,2.211845221954511,1.5904405699936595,1.590105938321402,0.5352230114254539,2.878017402490734,1.8661846508494548,1.8480043203262086,0.9191557171975036,1.9049992247289105,1.6710936569439694,1.671608612804986,0.637164398460921,2.5914031422057824,1.7159816287806935,1.8831255698332217,0.9167417250006257,1.9877339850001468,1.7675280512451774,1.8315261414370945,0.8978608875415358,2.0030734427146397,1.692763386518359,1.7862522030603152,0.7828391219626103,2.264894308833495,1.6301263299227742,1.6232727072822029,0.5326810312553394,2.626436092281119,1.652276561682135,2.0624629666346146,1.4892370938882264,1.253630304858578,1.650464205591355,1.6372028767107425,0.6083596031776708,2.6958412688614084,1.7860535454438056,1.937211596998254,1.1418352410481054,1.6121374589033128
Control_part1,v108.mat,1.4508458812174556,1.581127517924614,0.4761525879298135,3.3780494711747173,1.478693674123269,1.5560568870934686,0.4640248836053849,2.829168380631353,1.4090886810601342,1.5249168539894777,0.43063795683891176,3.5349206075014026,1.3737568480056241,1.4959388034325352,0.40757948958760787,3.227523626830816,1.4273291779432586,1.5302611629863085,0.43846911143874134,3.3998805328246218,1.360629139489805,1.4855284555992703,0.3996466245824548,3.359055790413136,1.289869818894482,1.5419088461777264,0.36906112604509506,3.9934953816419387,1.4308029401460307,1.5229255551992462,0.43329302311930556,3.067365540772383,1.5447743573440933,1.5680875199929372,0.51259792708246,3.053828590527938,1.268152778984461,1.4556376373822657,0.37728368858639433,3.0792147775985925,1.476247849739528,1.6037498072755219,0.4904889530256334,3.3209049822131784,1.4718542309644298,1.573333045845087,0.45172823593553857,3.2522184449776157,1.079244701216047,1.4788743067848922,0.318473226754334,4.5557596776928335,1.354930465598518,1.5261359360050446,0.4158064941641526,3.138790211047542,1.4068341680182983,1.5696885365046673,0.43423552828172357,3.3394394577555997,1.1928443350107742,1.477551602704642,0.3414140502485356,3.7739893123025943,1.6340862554798106,1.7320851143803424,0.7117175662961446,2.4799425144452205,1.3686093197882068,1.4661266472522394,0.4090380257796845,3.1214820808365107,1.516805257705204,1.581419305241655,0.5022409245953763,3.1374330228993146
Control_part1,v59p.mat,1.768874864006567,1.9832059373422093,1.1259085635851138,1.6446023964182859,0.9958062255593108,1.4519972001764148,0.28868303527923883,3.754867027927581,1.7676072073796592,1.6551847535668156,0.644413131408801,2.2984014352837714,1.4065029621028335,1.5367454412606059,0.4313781650191986,2.8125649181884014,1.7421458681004713,1.627596748362393,0.6427090797615608,2.438202287520228,1.377791844581207,1.5015221783853228,0.41315426687827445,3.037711922268896,1.5312632293505306,1.5478768794778421,0.4945180952024799,2.53880531943461,1.342293810540867,1.508509094588172,0.3966820415226216,3.152969117268501,1.9945524406480502,1.8153969395379157,0.8522459735835602,1.6903096395320292,1.6469146494665292,1.6936907296144186,0.5657464434498841,2.322777436041996,1.50652963528391,1.570122161577053,0.4951714948495474,2.63840705782507,1.2225771043483018,1.4987037133420988,0.35023932233691646,3.609568666480182,1.7171175673999644,1.642178525991783,0.6132591984285948,2.3790466074664685,1.3364203497435323,1.5265429982028236,0.4004495331678224,3.302126299497929,2.0087828230313365,1.8685678095425524,1.029943424153368,1.698962118917599,1.595575008239567,1.6662097503799758,0.5356112783741243,2.5210163617216534,1.6394662145862293,1.5809280274326487,0.5477560252085566,2.5357911284312626,1.4625378070376165,1.5341991126532166,0.4484691345401854,3.185608197245321,1.9729129536882342,1.8100901185106497,0.8303966141181778,1.7495710967345457
Control_part1,v51p.mat,1.6966844931300331,1.7505714311920053,0.6346366755282258,2.463414316570367,1.8148527813820436,1.7489755691660183,0.7072085100281081,2.099973429411674,1.7330783167005857,1.7330479473501346,0.6749714188833197,2.354626009087095,1.773159877530392,1.683357458872545,0.660878615690734,2.1582722034227255,1.6102832618827545,1.6676559303611362,0.5563320403852386,2.6563807788998255,1.8440126401095842,1.7477006456788,0.7574420614454519,2.1000381570495077,1.4336944658469646,1.6253740381883064,0.4897036884291981,2.3215270677007065,1.6394786583486196,1.637507092424343,0.5726336485249589,2.2053202976664403,1.6143398608333177,1.6659392876128492,0.5613194113749753,2.296365721468394,1.8266760633627896,1.721707237187615,0.7007987895145215,2.0094786943906575,1.5117826484695192,1.7611153584245214,0.5809781464759572,2.8199506291475394,1.9606195004360014,1.8468456937742954,0.8959698056695096,1.7922195868028332,1.8021811617655663,1.8078126647937836,0.6997910509706223,2.2160343374731233,1.8653236067958119,1.7741051373059202,0.7598405585051397,2.031581871098726,1.8423579715157548,1.833182087135991,0.7233263331540882,2.0388593132657458,1.9661365760462166,1.897251653854182,0.9605008842000985,1.428077939894021,1.683670002714508,1.6816714148083645,0.6166983508280142,2.5109546089478014,1.7773127728658622,1.7092383068079675,0.6825018869665197,2.219027960974479,1.3722522908048904,1.5976036952824728,0.47399624567648024,2.2659870596191483
Control_part1,v109.mat,0.7621078116758495,1.34528753700057,0.21867257137177828,4.134133873258131,1.0581668514356362,1.5275993720585528,0.328108846532059,2.991947048672156,0.757064641744587,1.3379547409892627,0.21736941098356816,4.138490867545622,0.9454792037766033,1.4395137521490726,0.26728372109934107,3.8996013567176604,0.6472867321196221,1.2474837323281136,0.18364278157639222,4.712548374652119,0.9072034831037454,1.4182191847675687,0.25416016767854505,4.078078491427971,0.7608114039249436,1.337943839120295,0.21830509430236175,4.2285883205889645,0.9355573326662912,1.4504303250357304,0.2672742062620437,3.7520556262537403,1.0787683770204746,1.4452864083006793,0.2917330431943376,4.337513052677254,1.0146260062764458,1.4610040631321488,0.2833608640136984,3.8620337235478175,0.851935904072989,1.4050486896970515,0.2555978682614453,3.6108839803110544,1.167072064303619,1.5515130177982803,0.33769530464073605,3.3864324305621696,0.6292044532075693,1.242302827833448,0.17977616744208777,4.710115738410066,0.99230947454982,1.4517733678698577,0.27365704682682007,4.261000647472842,0.903047362771146,1.408108430237302,0.2680690568374496,4.0969282839857595,1.232179791597305,1.5816629144779404,0.4432641050872735,2.7771814787155393,0.94133039190478,1.4083202859218489,0.2609938609984296,4.267923234316013,1.1653330406757694,1.4993156043606024,0.32538636780957975,4.021332994061585,1.1655532889914184,1.5257043863926356,0.34801219641462955,4.526105155628509
Control_part1,v44p.mat,1.877269233745916,1.83280953885611,0.7901731249681745,2.0014868805963033,1.7598704561428473,1.7678166501223862,0.6567880920322802,2.0732985121939893,1.7877560413821376,1.7171075076540339,0.7104102276759894,2.2026969452043796,1.471592492428921,1.6073005131904594,0.503776452880518,2.262565244009114,1.5550019325314515,1.5849747463136508,0.52840410458134,2.2753377471003,1.4408761537224155,1.6095037691914678,0.501028676413791,2.1804484247680582,1.7961768674297822,1.7029028853702686,0.6971848378062279,2.1724101230162915,1.5430977902888041,1.6325994251335647,0.5339398631218073,2.2199087896594563,1.8181822920285358,1.7226390453494191,0.7083722218650723,2.056110540262765,1.6214532490284679,1.6504546177482555,0.5757352712780734,2.1480653735290134,1.6657889149440788,1.8102269477226935,0.7180934339165248,2.371395060832479,1.791502814062949,1.7258405336671865,0.6685352820659718,2.1670712205129994,1.8849847945350344,1.8023486397867114,0.8166474204729725,1.9945304242465993,1.7931920914625543,1.7371391267222667,0.6714916017102874,2.166180361301341,1.749676649950926,1.7024218113473584,0.6440058330393157,2.0575696324776307,1.8578215819842603,1.7643859039279735,0.7183756723901666,1.9993601390069455,1.7951760907447865,1.7122439329877277,0.7240688638151196,2.1891990658104192,1.543690832860804,1.6292515323704078,0.5427050319721888,2.1144720472751697,1.7723519103050442,1.6992060170082446,0.6755809236639885,2.2000373592762723
Control_part1,v43p.mat,1.8637560123894685,1.9648144940259495,1.1989486869888384,1.5224016407253729,1.8404106194902736,1.8893950920818765,0.9962994198288789,1.7923495041555535,1.8028225508951783,1.9485281060078727,1.2671209548272786,1.461325404103303,1.8278414138877137,1.782899101637616,0.9979401374038622,1.8021407491640258,1.81374467579613,1.7946855120812988,1.0133268383834384,1.785917844109571,1.6958420240439684,1.627138283273333,0.7306286164086399,2.3312841941516185,1.9720584212556487,1.9049404201287579,1.1479984282319864,1.5693669569599669,1.7677886945301937,1.7591227318621934,0.8683592558762138,2.052118694493975,2.124950329099825,1.955907483689106,1.167740547798877,1.3960999760690656,1.5847596703089621,2.1301939792698974,1.6436243975444857,1.1396693150314974,1.8586228432904521,2.0606357845916703,1.5549395709972376,1.1960083653515339,1.8872968531794907,1.823160359123527,0.999150774434858,1.7872348234906117,1.810136537557276,2.0203517043695536,1.4703324949151804,1.2659764439133623,1.8129831846531639,1.7714012073393486,0.9613641881281211,1.8641625142268081,1.9021314487830319,1.8711397336213562,1.0817666759192,1.6693476549887105,1.857716995843182,1.7903040146681952,0.9654070326647893,1.8481095374604584,1.8497161707628296,1.8616587907997266,1.1335332978238475,1.6153901182582486,1.770578491763258,1.689193652280279,0.827635218253824,2.1144585353011136,1.6964737717943779,1.6926191797000678,0.768763617657028,2.2864088208660838
Control_part1,v50p.mat,1.4677750048511102,1.7663413310580123,0.6389926062227991,2.6957312993667997,1.3813831669878986,1.6524865964055266,0.4851513509479678,3.1933676071645225,1.7865652947112318,1.7825151491739235,0.834838270148222,2.09362346977784,1.5220550132991195,1.5878202319109633,0.49115752135153573,3.015027489101391,1.7924190678121645,1.7807578204847205,0.8554203004074677,2.059138729354887,1.7262628721598592,1.6938028145471722,0.6704852022988133,2.417364263869881,1.9048208301632243,1.8726548076993863,1.0574168851016175,1.7029912771159006,1.3971313029139152,1.5358175246776278,0.45842883738151735,2.4768119701117413,1.8946549685502276,1.8015986000921294,0.8814901333653953,1.9342378275992447,1.7709139823656947,1.6905523628969263,0.6496007245946068,2.2384471604209786,1.8878312827463972,1.9201231482182137,1.0908621898575042,1.6543927073510876,1.6753030637112136,1.7351199897754248,0.6543526291136148,2.513152369309076,2.004757047374369,1.966710103140208,1.1732144177255242,1.5251424015660167,1.8631213362626582,1.789130082126421,0.7426742961740608,2.0038157487367503,2.0856131333363317,1.972336849047877,1.1782455838772223,1.4443003911160144,1.74274949753059,1.7370879152390637,0.6968950383469025,1.9955529357324278,1.823350697610116,1.8266069768693072,0.9620977726268259,1.8675356508358623,1.711887362404246,1.673836734608249,0.6291831518048382,2.501278228550271,1.8352941086171812,1.782229097117769,0.8529725601466408,2.0227215369331604
Control_part1,v54p.mat,1.9671135742684323,1.8916148911923218,1.0412857783508904,1.6968162618785694,1.4294118473612474,1.6488784818316247,0.47891028633782806,3.057981412683939,1.835725906091592,1.7804572018555316,0.9200663060858093,1.9283707283493121,1.2114782479826696,1.51652714581019,0.3960094204389182,3.6000885066084996,1.801222275168998,1.7435668582134847,0.8771368975744966,2.0106712352794522,1.2505396316040773,1.528647659445648,0.412538757634876,3.515127155484502,1.8807048639104273,1.80185660379169,0.9281724603956731,1.8962278760267175,1.1240677927270686,1.5044692831806101,0.36377467216911497,3.71929610107746,2.1324645508732027,1.9114341655271772,1.0922823946994369,1.5120868054539358,1.3215793379181249,1.647718786166859,0.45291501751449853,3.333833748875224,1.8471471961406012,1.8458799545463842,0.985888085191716,1.826291566866568,1.1030557847052656,1.552068735880916,0.384222171812865,3.8093173095835557,1.8921394588534532,1.9102829148789022,1.1590749368829736,1.5781177707111367,1.0833348993516885,1.647302778511982,0.42069529719342297,3.8178491499713703,1.9579918413958142,1.989252741460444,1.3528153073732072,1.3621730411960036,1.0462157204372113,1.648213358297131,0.41430700667349496,3.865351564348464,1.7841281314404487,1.7454624611818472,0.8507432908248783,2.074756927782999,1.176841236754417,1.500895158030382,0.38799195757978444,3.6686209296858214,1.8968284532945132,1.9455516942297522,1.117599928377543,1.6300372056857573
Control_part1,v58p.mat,1.8726232553026136,1.886079167084945,0.9963276768063078,1.7725818695224314,1.8756364868321915,1.8113622470118187,0.7971584405639425,2.012068556985641,1.9347761077611958,1.8846000305947295,1.0159585158398818,1.7023117879086989,1.7706185701506847,1.7455049850697404,0.6823677653922882,1.9991287320780635,1.682655664697192,1.6308591952675289,0.601446117251106,2.2578549345023387,1.755223555931635,1.6898614858607466,0.673751307920227,2.1692284871408463,1.8783920454180647,1.8164863515268146,0.8966772010335248,1.8992884257305012,1.5365751246469328,1.6067738268337535,0.5375655469247369,2.1398153720255877,1.9214493747328838,1.872847457289568,1.0388885459957293,1.6992504949946543,1.8254126267844413,1.7381088240571876,0.7247725047230784,2.141296093836108,1.9033180210462968,2.0409965524882683,1.4009976334237526,1.3168702230864162,1.9729418866441302,1.901781687783271,1.0167514160906121,1.7042026035438897,1.9116112440636899,1.9981780632797461,1.3046284509539188,1.4072052739287053,1.9727498443020073,1.9066054647889021,1.0896782610115394,1.6081672098935367,1.9631126558681862,1.9785594904018056,1.2935509433798644,1.4079002772475284,1.9037130187509579,1.8193870841241138,0.9036079548392988,1.8935293574428465,1.8635714373538859,1.815701562773223,0.8761499335349638,1.9251053342416544,1.5619043365818115,1.626382927430449,0.5477831182362711,2.1176449689106813,1.91908942507869,1.8879946245529189,1.0838478683220993,1.6408805496774823
Control_part1,v116.mat,1.2979804069928393,1.6743789015225994,0.4922878246058088,3.6132786823367207,1.5585918964426213,1.6013357415608918,0.5013572890279009,2.9120363926669595,1.1869584051523518,1.6749073183080339,0.4890188456638617,3.7142091873294905,1.5169146420456654,1.5824628612094283,0.48161824091757155,3.1300685607574894,0.9945270877837724,1.4784721084599723,0.3024741591541923,5.5799426463738,1.516899161888536,1.5768323755662108,0.4857596430575075,3.1776706265238333,1.0743834144876696,1.5399961757285623,0.35186902316142094,4.925914898574248,1.2790474956798574,1.4856812196699527,0.37545227193497854,3.2438018698026556,1.135659628098511,1.5218977092261656,0.34761476555247706,4.770569792535647,1.6101735845834133,1.6348356204266938,0.5264231198506516,2.527723145833469,0.9280632317836557,1.4226729667857352,0.2644317725086961,6.0990995087149456,1.4391085053720425,1.615096968225378,0.4742695112270095,3.256697034383197,0.8720008831668471,1.3791142409596042,0.23863283359094614,6.608580129016136,1.563201602556985,1.6415619599940834,0.5371728266905925,2.9328202789937237,0.8617897282299478,1.3563817677638002,0.22190531975020658,6.3911289967696545,1.46545135518486,1.5671808848547075,0.4467119040769697,3.031724367343694,1.1878301002259009,1.6196256964124207,0.44060903516574906,4.0366476346578,1.5008237867224454,1.5403468142655778,0.46362251362239837,3.119573119615183,1.1824982660076087,1.6358046456323316,0.4493387575984229,3.9887719839830282
Control_part1,v113.mat,2.0130922706666734,1.8886540992688128,1.019396801888986,1.7214851322521012,1.867335454126227,1.767407944157141,0.7217332195969802,2.168498033465494,2.0083899382283006,1.8859843662940163,1.1038008058450632,1.645403168667318,1.8658660081683935,1.7426287055671779,0.7648997386033644,2.2032825901464514,1.91703854543377,1.8248075124257408,0.9450524820525937,1.8954659598505177,1.7181400233862636,1.5960170916746637,0.58172457612996,2.5617084409487734,1.880880934115896,1.75166524952116,0.8188771959085038,2.109662398563617,1.778407101432772,1.659737135560314,0.6313170329067601,2.43946725347962,1.8292358808338562,1.6957652483290169,0.7089227822563812,2.3397591475006903,1.6807121182629032,1.6461602813525695,0.5888553681611737,2.1835245297976584,1.9931719550728806,1.9073974142185073,1.1138415630051994,1.6383076842252473,1.8454696937536204,1.7767641787647892,0.7535349077181123,2.2055577196362766,1.7980062095832485,1.8468509573376672,0.888190238450459,2.044895120293357,1.919644604976071,1.8428162687029672,0.9191818571831221,1.9233683159578607,1.9021416762316639,1.774022688654771,0.8239147943349703,2.0817260550253347,1.7506672215084889,1.6707833355666089,0.6296203274977531,2.3757203224659915,1.9851544734685769,1.9051856634311413,1.0947299207212502,1.6521908231251792,1.736677642591224,1.6194341596244457,0.6311901589708279,2.4999934387689655,1.8907242943968914,1.7617220886542455,0.8466298442167819,2.0721965368169535
Control_part1,v110.mat,1.5758941521323075,1.7187099258594751,0.6481840175628321,2.7109523641010753,1.5297490531105415,1.8177588205218351,0.7500077037970133,2.4438101088764075,1.419011662690011,1.6572224953582193,0.5579560238794857,3.1607264300953277,1.1547134366416647,1.5042071917754882,0.3411168516534529,4.756892667990365,1.4072488081054435,1.6576261220274175,0.5617946907396326,3.157727086803043,1.1506442716305307,1.5244681987025661,0.35786400703638055,4.695678659316594,1.383934047154098,1.6221326784791603,0.5108403640463417,3.392697468103227,1.0874344125427928,1.4656136722187147,0.308777647553687,5.169830837663887,1.4030033968920819,1.581817759460124,0.47465720201662237,3.4784471064153513,0.9812956792111822,1.4137606539705811,0.26236487051802665,4.520143985883962,1.4360381849357924,1.623223578729479,0.512494052239281,3.308940045209019,1.15041098812857,1.481921602322002,0.3108758157884311,4.684415745071997,1.456977121408901,1.6974805319027815,0.6024881602003057,2.956070806405523,1.0609463131882437,1.4640051652807897,0.2978952733892011,5.306716059102102,1.3956718251123794,1.5813164918100404,0.4650858477595287,3.540024044437881,1.1444705244763602,1.4838106770257153,0.3220560901189352,4.859253265031929,1.2576925552568285,1.4940514672808207,0.38748562119567104,4.122308049559892,1.106944236034015,1.4655761625270847,0.3147770485524991,5.025000897982031,1.3944284945357523,1.63406336212442,0.5332458178024936,3.2825461826106386
Control_part1,v52p.mat,1.7845160044176067,1.8409796646551173,0.9411693434731454,1.9103484150761048,1.7098481060062731,1.7641040813686175,0.7769928733819206,2.2399981572888765,1.7400105142684854,1.8209520067996583,0.890124457529012,2.0209325346184634,1.6565991905551503,1.6389146877118155,0.6225743500058517,2.57772317102792,1.780942957988242,1.7389881889544054,0.830185586240313,2.0821435675319346,1.697099174315607,1.6349320201856774,0.6540138006618798,2.425884993329733,1.8958468438370097,1.8277535911886669,0.979372680496427,1.8029424018135907,1.5172110655490711,1.543958568336571,0.48464803129965367,2.7319784390118276,1.874288176487652,1.8259719516391415,0.9120976454344952,1.9153260844098956,1.7826123375465146,1.6847067542415188,0.6525226195948728,2.311355259560853,1.3842077065140974,1.76764328009401,0.6588857382963634,2.7227369987602055,1.667369563982322,1.7154249586764094,0.6783594041017548,2.505146162556254,1.8908782873699357,1.9242333783703116,1.1498597943784956,1.5848835852856622,1.8222998316218737,1.7305695900125353,0.7493729622218175,2.1895919243694397,1.8859046012946603,1.9461656917507142,1.187278581284494,1.5420662042620072,1.7776209135483034,1.7687814879951533,0.7188668484345904,2.2833878843304274,1.834529728033191,1.810836502845631,0.9732591633797195,1.8348804737759867,1.6071581906327497,1.5549863953620788,0.5471605648688399,2.5719789765029035,1.7579195607495333,1.7193184529480958,0.7576055959894101,2.2267683940842895
Control_part1,v56p.mat,1.4173770238803347,1.7787942484166162,0.6371565781393592,2.7848804781887284,1.4068052430882059,1.670333479097181,0.5012565497410028,3.2532072452547593,1.733941043734955,1.7700635386800359,0.848737073463569,2.109682133940242,1.6874062911927377,1.6709379437222867,0.678613454782932,2.5280191613876397,1.7559337984459598,1.7857613203878089,0.9194606271716816,1.9680263461457483,1.683063722823455,1.6211983104719483,0.6254652897610854,2.651909003912116,1.818571898371773,1.7988100236866233,0.888639232775904,1.9952683668903435,1.6932737137516582,1.6405601535784144,0.6255934895666114,2.635643877510494,2.0027613893777847,1.893332870277681,0.9965100821330382,1.706508193963621,1.9929595878795086,1.8596111090564322,0.9178576140191209,1.8021658676570798,1.8631998254628304,1.9431083759305205,1.089984046681181,1.666554383535786,1.5951846816099726,1.7236742356962402,0.6433056646600083,2.667461351573422,2.04379451997929,1.9806212408720842,1.289509128435204,1.4082387722633931,1.8549229250106212,1.8507955092841013,0.8083209162460819,2.093051620358108,2.0558588420083987,2.0143491607762054,1.3312449361713148,1.3640088827404324,2.0462393092216136,1.9275312007449397,1.0836091115017294,1.6139349277853838,1.6772164224898631,1.7452498275530577,0.7940158654282734,2.2542459497261325,1.6819617600801475,1.5896877404294543,0.602328544936429,2.7105952484167553,1.7096219897882223,1.755920682268774,0.8021113111701691,2.2146738973656857
Control_part1,v53p.mat,1.462481355945613,1.7021191460406109,0.6010930743830968,2.776819562571064,1.343815304414984,1.5812984946668986,0.47743036259308136,2.8462318180373845,1.4700997999178074,1.6699488927133732,0.5841238192279323,2.861429685226506,1.372221514588512,1.516513871231349,0.47834001269329346,2.9021503752385467,1.4425657009540584,1.5349363757520342,0.5071724451144621,2.9253036667975767,1.1105392796507405,1.4332276562810027,0.46818079800934576,2.505660643803383,1.4895858665161543,1.6020702359338839,0.5516696712583262,2.8924295146741286,1.075902399675018,1.4203797881388656,0.43029508758408375,2.8311811107165483,1.6672108612501821,1.7118591423520428,0.6426644646985961,2.3555126507909665,1.4795380227748676,1.5988955260704072,0.5613830843699387,2.540183342952368,1.4692045222833188,1.7767986422159094,0.6887900456931404,2.524578219297261,1.2501890763983252,1.5497123141755622,0.5095793792318598,2.8429407855409976,1.3786239974954522,1.5855475245495456,0.5169290665049793,3.079528182606802,1.471035155882848,1.6041078632931745,0.5838937424883375,2.5750508229685543,1.4903179681129695,1.7573255812522321,0.6586458161328914,2.606201552044243,1.3557768932302658,1.629328016354151,0.5591454717248127,2.4950493258144943,1.4965944035078493,1.6598706093638609,0.6236063819031021,2.7006920795084213,1.229393518147409,1.4576198731627912,0.46037973514642433,2.7591850341773427,1.511967448284338,1.612075942385993,0.5975033440487978,2.731787008461222
Control_part1,v49p.mat,1.7171114530584282,1.6450370420692138,0.6333225402180274,2.439713457809171,1.7628165979122343,1.724947938023535,0.7074763329875771,2.2915614778688775,1.656416656393299,1.5797966132044847,0.5954353431212823,2.5817697696277304,1.6056680510031214,1.622765832923551,0.6028226595068994,2.6986296530930596,1.6024528243799674,1.4995326776446927,0.5475186150347601,2.5924843070908143,1.573917107349331,1.5654981659925171,0.5813016107426675,2.7626291752729353,1.4146882798075686,1.4535769673653953,0.5432718696540013,2.4526911610759505,1.5530377149006593,1.557269567007417,0.5679901748687107,2.815243031905656,1.7332653478779845,1.6112005556515874,0.6176522844560609,2.338658103604215,1.8132119999416636,1.726055834627717,0.7053379197044254,2.2312496915472595,1.815671233117551,1.717560908993633,0.8039995219396036,2.1089373233704642,1.7081427967125418,1.7406897059655286,0.7401812544557251,2.308401899503868,1.417993953346274,1.506397465115274,0.4578107137761546,3.0875678012463323,1.6673275897232065,1.794422595925443,0.7920811258792341,2.2189624727288857,1.9217418231811667,1.7809026689742462,0.9429686500876443,1.8397089096409265,1.770877850901086,1.769966957636782,0.7895456058811356,2.1657954314293995,1.6235650380655926,1.5544357774315174,0.5646268157937608,2.65674445654739,1.4372007278332108,1.5037878345594409,0.5348525368526503,2.853996491517059,1.576158643153048,1.4879720103420229,0.532257312001238,2.614308344894942
Control_part1,v115.mat,1.5073530722784039,1.690892927173574,0.5706283064990045,2.9774910724922226,1.4955169806658275,1.6188624032616366,0.483526115084553,3.1285600606341855,1.516694713007281,1.6980946298149473,0.607881936592433,2.866179235318896,1.48038949831356,1.585942688712174,0.4753308248771919,3.221944640577683,1.4505616302280573,1.6570141203364401,0.5343575983603989,3.1743453211684924,1.42974940579898,1.610119784897378,0.4476701620112197,3.4355531264556443,1.5760386607192878,1.7673327588818282,0.6931951446918061,2.5727123757860166,1.367413752750465,1.5365995897611857,0.42450030539488603,3.6184630350221956,1.5614740315466085,1.6742603444827695,0.6138878159675004,2.7969428536904624,1.7963312899654724,1.7655185139857765,0.6927541758255864,1.973744536121812,1.5539320020129512,1.7174152754758196,0.6030357495253443,2.8497313038191527,1.6093686295242335,1.7246461311854777,0.6148569807724326,2.7236836513549916,1.4187087766639577,1.7312869701846312,0.5769311973383636,3.0561101740617374,1.5731088913586335,1.7582687815458977,0.6503297339892503,2.6486809793253205,1.638548836640556,1.7952046268839772,0.7452085205518424,2.3887162948576197,1.6121612915483574,1.6654442180258358,0.5904674977124675,2.480965568787302,1.6574570785475036,1.8755722167877165,0.9234134604574089,1.9841700422748272,1.573388971503236,1.639041888995882,0.5536634411559187,2.9238861578725386,1.5790978961880873,1.764332918786592,0.7369651182401314,2.4404116598535532
